01|20190607|20190608|14:42:56
02|VALE|ON  ATZ NM|20190916|8877000|80|VALEU547|1.00000000|54.7200000|0|0|0|0|1|1|197|E
02|BRKM|PNA     N1|20190715|4812000|80|BRKMS330|1.00000000|33.0000000|0|0|0|0|8|10|116|E
02|VALE|ON  ATZ NM|20190916|8702000|70|VALEI512|1.00000000|51.2200000|5700|0|52700|58400|4|4|197|A
02|BOVA|CI        |20190819|507000|70|BOVAH980|1.00000000|98.0000000|0|0|1000|1000|1|1|104|A
02|ABEV|ON        |20190916|86000|80|ABEVU190|1.00000000|19.0700000|0|0|0|0|2|3|121|E
02|SUZB|ON      NM|20190617|1376000|70|SUZBF17|1.00000000|47.0600000|0|0|4000|4000|1|2|123|A
02|BRFS|ON      NM|20190715|6491000|70|BRFSG197|1.00000000|19.7500000|0|0|1800|1800|1|1|118|E
02|BBDC|PN  EJ  N1|20190715|469000|70|BBDCG422|1.00000000|35.1200000|9600|0|19450|29050|5|10|689|A
02|VALE|ON  ATZ NM|20190715|3875000|80|VALES702|1.00000000|70.2200000|0|0|0|0|2|2|197|E
02|USIM|PNA     N1|20190715|566000|70|USIMG956|1.00000000|9.5600000|0|0|750500|750500|3|2|160|E
02|PETR|PN      N2|20190617|744000|80|PETRR26|1.00000000|25.9000000|0|0|0|0|309|351|191|E
02|CVCB|ON      NM|20190819|183000|70|CVCBH569|1.00000000|56.9700000|0|0|125000|125000|1|1|111|A
02|CSNA|ON        |20190715|2100000|80|CSNAS15|1.00000000|14.3500000|0|0|0|0|10|4|249|E
02|CSNA|ON        |20190617|1643000|80|CSNAR48|1.00000000|17.8500000|0|0|0|0|6|1|249|E
02|BRFS|ON      NM|20190715|7080000|70|BRFSG257|1.00000000|25.7500000|1000|0|0|1000|1|1|118|E
02|VALE|ON  ATZ NM|20191021|1813000|80|VALEV55|1.00000000|55.0000000|0|0|0|0|1|5|197|E
02|BPAC|UNT       |20190916|230000|80|BPACU340|1.00000000|34.0000000|0|0|0|0|0|0|104|E
02|ITUB|PN  ED  N1|20190617|507000|80|ITUBR305|1.00000000|30.5200000|0|0|0|0|19|20|252|E
02|ITUB|PN  ED  N1|20191118|27000|70|ITUBK355|1.00000000|35.5400000|15000|0|100|15100|1|2|253|E
02|HYPE|ON      NM|20190715|876000|70|HYPEG33|1.00000000|32.7800000|4600|0|62000|66600|5|8|116|A
02|ITUB|PN  ED  N1|20191021|426000|80|ITUBV545|1.00000000|34.5500000|0|0|0|0|3|1|242|E
02|BBAS|ON      NM|20190617|345000|80|BBASR519|1.00000000|51.4900000|0|0|0|0|15|11|282|E
02|LAME|PN      N1|20190715|566000|70|LAMEG300|1.00000000|30.0000000|0|0|1147600|1147600|3|3|200|A
02|BRFS|ON      NM|20191216|7463000|80|BRFSX265|1.00000000|26.5000000|0|0|0|0|1|1|118|E
02|VALE|ON  ATZ NM|20190617|5088000|70|VALEF495|1.00000000|49.5500000|260900|0|1017400|1278300|240|124|197|A
02|CCRO|ON      NM|20190715|19000|70|CCROG125|1.00000000|11.8000000|100|0|17400|17500|3|3|133|A
02|ITUB|PN  ED  N1|20190819|159000|80|ITUBT345|1.00000000|34.5200000|0|0|0|0|1|1|252|E
02|PETR|PN      N2|20190617|752000|80|PETRR282|1.00000000|28.1500000|0|0|0|0|11|58|191|E
02|ITSA|PN  ED  N1|20190916|1120000|80|ITSAU906|1.00000000|9.0400000|0|0|0|0|1|1|391|E
02|IBOV|IBO       |20190717|4545000|70|IBOVG96|1.00000000|96000.0000000|0|0|1534|1534|10|5|6|E
02|ESTC|ON      NM|20190617|302000|80|ESTCR270|1.00000000|26.4900000|0|0|0|0|2|3|116|E
02|BOVA|CI        |20191216|9210000|70|BOVAL10|1.00000000|100.0000000|1800|0|0|1800|1|1|103|A
02|SUZB|ON      NM|20191021|5096000|70|SUZBJ505|1.00000000|50.0600000|2000|0|5000|7000|2|2|123|E
02|LAME|PN      N1|20190617|710000|80|LAMER17|1.00000000|17.0000000|0|0|0|0|1|3|200|E
02|PETR|PN      N2|20200420|4537000|80|PETRP275|1.00000000|27.4000000|0|0|0|0|1|2|191|E
02|LAME|PN      N1|20190819|1490000|70|LAMEH147|1.00000000|14.7500000|0|0|3400|3400|1|1|200|E
02|LAME|PN      N1|20190715|1007000|80|LAMES155|1.00000000|15.5000000|0|0|0|0|5|11|200|E
02|BOVA|CI        |20190617|9245000|80|BOVAR905|1.00000000|90.5000000|0|0|0|0|10|9|103|E
02|BBAS|ON      NM|20191021|1490000|70|BBASJ479|1.00000000|47.5600000|0|0|3200|3200|1|1|283|A
02|ENBR|ON      NM|20190715|760000|80|ENBRS19|1.00000000|18.9400000|0|0|0|0|1|2|126|E
02|CSAN|ON      NM|20190617|3034000|70|CSANF482|1.00000000|47.2500000|0|0|8200|8200|6|1|118|E
02|ABEV|ON        |20190715|1260000|80|ABEVS50|1.00000000|20.5700000|0|0|0|0|1|2|121|E
02|ITSA|PN  ED  N1|20190715|540000|80|ITSAS11|1.00000000|10.9900000|0|0|0|0|12|13|391|E
02|LREN|ON      NM|20190617|914000|70|LRENF15|1.00000000|41.0600000|0|0|5500|5500|1|2|194|A
02|ABEV|ON        |20190916|345000|70|ABEVI237|1.00000000|23.3200000|0|0|265000|265000|1|1|119|E
02|PCAR|PN      N1|20190617|1058000|70|PCARF92|1.00000000|91.3600000|0|0|20000|20000|5|6|153|A
02|BBSE|ON      NM|20190617|159000|80|BBSER57|1.00000000|27.5000000|0|0|0|0|2|3|113|E
02|BBAS|ON      NM|20190819|1589000|70|BBASH598|1.00000000|58.9100000|0|0|689000|689000|6|7|281|A
02|MULT|ON      N2|20190617|566000|70|MULTF54|1.00000000|24.5000000|0|0|100|100|1|1|124|A
02|BBDC|ON  EJ  N1|20190715|159000|70|BBDCG339|1.00000000|33.9000000|200|0|5000|5200|1|2|693|A
02|ITSA|PN  ED  N1|20190617|710000|70|ITSAF128|1.00000000|12.7100000|326200|0|1432600|1758800|42|92|391|E
02|BOVA|CI        |20190617|7714000|80|BOVAR725|1.00000000|72.5000000|0|0|0|0|1|1|103|E
02|VIVT|PN        |20190617|167000|70|VIVTF48|1.00000000|46.1900000|2500|0|400|2900|1|2|144|A
02|KROT|ON      NM|20190715|124000|80|KROTS96|1.00000000|9.5400000|0|0|0|0|5|7|131|E
02|WEGE|ON      NM|20191021|329000|70|WEGEJ222|1.00000000|22.0600000|88700|0|411300|500000|1|1|187|E
02|ITSA|PN  ED  N1|20190819|370000|70|ITSAH146|1.00000000|13.8700000|20000|0|18400|38400|2|4|389|A
02|PETR|PN      N2|20190916|248000|70|PETRI102|1.00000000|9.4400000|0|0|1700|1700|1|1|189|E
02|AZUL|PN      N2|20190617|1198000|70|AZULF360|1.00000000|36.0000000|0|0|1100|1100|1|1|100|A
02|ITUB|PN  ED  N1|20190617|43000|70|ITUBF307|1.00000000|30.7700000|1000|0|87900|88900|6|5|252|A
02|USIM|PNA     N1|20190617|531000|70|USIMF102|1.00000000|10.1800000|600|0|56000|56600|4|6|159|E
02|KLBN|UNT     N2|20200316|388000|70|KLBNC207|1.00000000|20.5600000|14500|0|2500|17000|1|4|123|E
02|BTOW|ON      NM|20190617|1180000|80|BTOWR480|1.00000000|48.0000000|0|0|0|0|1|1|109|E
02|HYPE|ON      NM|20190715|841000|80|HYPES1|1.00000000|31.2800000|0|0|0|0|1|1|116|E
02|HAPV|ON      NM|20190617|19000|80|HAPVR273|1.00000000|27.3800000|0|0|0|0|1|2|102|E
02|MDIA|ON      NM|20190617|35000|70|MDIAF490|1.00000000|49.0000000|0|0|2000|2000|1|1|117|A
02|PETR|PN      N2|20190715|1783000|70|PETRG173|1.00000000|16.6500000|0|0|49100|49100|4|4|188|A
02|VALE|ON  ATZ NM|20191216|2305000|70|VALEL545|1.00000000|54.5500000|0|0|43700|43700|3|5|197|A
02|VALE|ON  ATZ NM|20190617|1376000|70|VALEF550|1.00000000|53.8000000|163500|0|5841200|6004700|202|194|196|A
02|LREN|ON      NM|20190715|27000|80|LRENS439|1.00000000|39.9300000|0|0|0|0|1|2|196|E
02|PETR|PN      N2|20190715|1945000|70|PETRG304|1.00000000|29.6500000|69500|0|2769300|2838800|77|49|188|A
02|BTOW|ON      NM|20190916|1392000|70|BTOWI470|1.00000000|47.0000000|3840|0|46160|50000|1|1|109|A
02|RAIL|ON      NM|20190715|7358000|80|RAILS170|1.00000000|17.0000000|0|0|0|0|5|6|100|E
02|BBDC|PN  EJ  N1|20190819|639000|80|BBDCT358|1.00000000|35.8100000|0|0|0|0|4|3|693|E
02|PETR|PN      N2|20201221|94000|70|PETRL296|1.00000000|29.5600000|0|0|55000|55000|2|1|192|E
02|PETR|PN      N2|20190715|914000|70|PETRG250|1.00000000|24.4000000|7800|0|109500|117300|10|30|190|E
02|MULT|ON      N2|20190617|531000|70|MULTF23|1.00000000|23.0000000|0|0|1400|1400|1|3|124|A
02|RENT|ON      NM|20190617|817000|70|RENTF36|1.00000000|35.9100000|7800|0|1100|8900|2|7|170|A
02|BBAS|ON      NM|20190819|1589000|80|BBAST598|1.00000000|58.9100000|0|0|0|0|2|1|281|E
02|ABEV|ON        |20200518|1120000|70|ABEVE212|1.00000000|21.2500000|200000|0|227700|427700|2|2|121|E
02|BRFS|ON      NM|20191021|8338000|70|BRFSJ305|1.00000000|30.5000000|0|0|5000|5000|1|1|118|A
02|PETR|PN      N2|20190819|1651000|80|PETRT273|1.00000000|27.2300000|0|0|0|0|19|8|191|E
02|BBDC|PN  EJ  N1|20190617|19000|80|BBDCR411|1.00000000|34.2000000|0|0|0|0|5|8|691|E
02|ECOR|ON      NM|20190715|1236000|70|ECORG84|1.00000000|8.4000000|0|0|10000|10000|1|1|116|A
02|BBAS|ON      NM|20191216|272000|70|BBASL575|1.00000000|57.5200000|9200|0|9500|18700|2|2|284|E
02|PETR|PN      N2|20191216|388000|80|PETRX251|1.00000000|24.4000000|0|0|0|0|3|6|190|E
02|QUAL|ON      NM|20190715|2534000|80|QUALS49|1.00000000|18.8400000|0|0|0|0|2|2|109|E
02|MGLU|ON      NM|20190916|159000|70|MGLUI205|1.00000000|205.0000000|1800|0|1800|3600|1|1|112|E
02|BBAS|ON      NM|20191216|1775000|80|BBASX458|1.00000000|45.5200000|0|0|0|0|1|1|283|E
02|ENBR|ON      NM|20190715|736000|80|ENBRS47|1.00000000|17.4400000|0|0|0|0|1|2|126|E
02|LAME|PN      N1|20190819|906000|70|LAMEH162|1.00000000|16.2500000|1000|0|6300|7300|4|2|200|E
02|JBSS|ON      NM|20190617|2747000|80|JBSSR47|1.00000000|17.5000000|0|0|0|0|6|5|113|E
02|ITUB|PN  ED  N1|20190916|337000|80|ITUBU309|1.00000000|30.9700000|0|0|0|0|1|1|252|E
02|HAPV|ON      NM|20190819|43000|70|HAPVH350|1.00000000|35.0000000|0|0|165000|165000|1|6|102|A
02|IBOV|IBO       |20191218|3581000|70|IBOVL130|1.00000000|130000.0000000|0|0|3520|3520|4|4|6|E
02|NATU|ON      NM|20190617|108000|70|NATUF16|1.00000000|46.6500000|0|0|2800|2800|1|1|133|A
02|GOAU|PN      N1|20190715|310000|80|GOAUS68|1.00000000|6.7600000|0|0|0|0|1|1|247|E
02|PETR|PN      N2|20190617|418000|70|PETRF290|1.00000000|28.9000000|525700|0|11576100|12101800|345|214|191|E
02|PETR|PN      N2|20200120|566000|80|PETRM22|1.00000000|22.1500000|0|0|0|0|2|2|191|E
02|CVCB|ON      NM|20190715|248000|70|CVCBG708|1.00000000|70.7900000|0|0|30000|30000|1|2|110|E
02|BBDC|ON  EJ  N1|20190617|51000|80|BBDCR5|1.00000000|29.7200000|0|0|0|0|1|2|691|E
02|PETR|PN      N2|20190819|27000|80|PETRT180|1.00000000|17.2300000|0|0|0|0|1|1|189|E
02|SMLS|ON      NM|20190617|370000|70|SMLSF470|1.00000000|47.0900000|0|0|60000|60000|1|1|107|A
02|RENT|ON      NM|20190916|485000|70|RENTI451|1.00000000|45.1600000|0|0|30000|30000|1|1|172|E
02|PETR|PN      N2|20200720|1953000|80|PETRS26|1.00000000|25.1900000|0|0|0|0|0|0|188|E
02|ITUB|PN  ED  N1|20190617|140000|70|ITUBF375|1.00000000|35.8600000|127200|0|147300|274500|16|80|249|E
02|BBDC|PN  EJ  N1|20191216|27000|70|BBDCL481|1.00000000|40.0000000|270360|0|120|270480|1|2|689|E
02|RENT|ON      NM|20190715|248000|80|RENTS379|1.00000000|37.9900000|0|0|0|0|3|1|172|E
02|PCAR|PN      N1|20190617|1040000|80|PCARR91|1.00000000|90.3600000|0|0|0|0|2|1|153|E
02|ITUB|PN  ED  N1|20200120|124000|70|ITUBA247|1.00000000|23.0000000|0|0|513100|513100|1|1|248|E
02|NATU|ON      NM|20190916|264000|70|NATUI352|1.00000000|35.1200000|0|0|22700|22700|1|1|132|E
02|CIEL|ON      NM|20190617|27000|80|CIELR209|1.00000000|20.9400000|0|0|0|0|2|2|134|E
02|ITUB|PN  ED  N1|20200120|361000|70|ITUBA427|1.00000000|41.0000000|100|0|20100|20200|2|3|248|E
02|GGBR|PN      N1|20190819|310000|70|GGBRH154|1.00000000|15.3300000|0|0|47000|47000|17|3|169|A
02|BRML|ON      NM|20190819|353000|80|BRMLT126|1.00000000|12.6700000|0|0|0|0|2|1|114|E
02|BBDC|PN  EJ  N1|20191021|272000|80|BBDCV445|1.00000000|37.0500000|0|0|0|0|2|2|691|E
02|LAME|PN      N1|20190715|1244000|70|LAMEG187|1.00000000|18.7500000|600|0|14400|15000|1|2|200|E
02|BBAS|ON      NM|20200217|1554000|70|BBASB655|1.00000000|64.5200000|0|0|100|100|1|1|281|E
02|VALE|ON  ATZ NM|20190916|8699000|80|VALEU477|1.00000000|47.7200000|0|0|0|0|5|5|197|E
02|KLBN|UNT     N2|20191216|400000|80|KLBNX170|1.00000000|16.8100000|0|0|0|0|1|1|123|E
02|BBAS|ON      NM|20190715|1341000|70|BBASG440|1.00000000|43.7400000|0|0|26100|26100|2|2|283|A
02|BBAS|ON      NM|20190617|914000|70|BBASF438|1.00000000|43.4900000|0|0|35600|35600|1|3|283|E
02|ESTC|ON      NM|20190617|1082000|80|ESTCR310|1.00000000|30.4900000|0|0|0|0|1|2|116|E
02|PETR|PN      N2|20201221|183000|70|PETRL291|1.00000000|29.0600000|0|0|100|100|1|1|192|E
02|ITUB|PN  ED  N1|20190819|469000|80|ITUBT343|1.00000000|34.2700000|0|0|0|0|7|2|251|E
02|UGPA|ON      NM|20190715|434000|80|UGPAS14|1.00000000|22.3700000|0|0|0|0|2|2|143|E
02|IBOV|IBO       |20190612|841000|70|IBOVF850|1.00000000|85000.0000000|0|0|10|10|1|1|6|E
02|ITSA|PN  ED  N1|20190617|256000|80|ITSAR983|1.00000000|9.8100000|0|0|0|0|5|3|391|E
02|EQTL|ON      NM|20191216|3476000|80|EQTLX74|1.00000000|73.0500000|0|0|0|0|1|1|123|E
02|RAIL|ON      NM|20190715|7463000|80|RAILS19|1.00000000|19.0000000|0|0|0|0|5|9|100|E
02|ITUB|PN  ED  N1|20191118|604000|80|ITUBW377|1.00000000|36.0400000|0|0|0|0|2|2|249|E
02|CYRE|ON      NM|20190617|590000|70|CYREF19|1.00000000|19.0000000|0|0|3300|3300|2|2|131|A
02|OIBR|ON      N1|20190617|779000|80|OIBRR150|1.00000000|1.5000000|0|0|0|0|5|19|108|E
02|SUZB|ON      NM|20191118|1031000|80|SUZBW315|1.00000000|31.5000000|0|0|0|0|1|1|124|E
02|ECOR|ON      NM|20190715|1260000|70|ECORG9|1.00000000|9.0000000|0|0|1700|1700|3|2|116|A
02|ITSA|PN  ED  N1|20191216|817000|70|ITSAL117|1.00000000|11.6800000|0|0|11000|11000|1|1|391|A
02|IBOV|IBO       |20190612|3107000|80|IBOVR90|1.00000000|90000.0000000|0|0|0|0|42|55|6|E
02|B3SA|ON      NM|20191216|1244000|70|B3SAL382|1.00000000|38.2600000|0|0|13000|13000|1|1|105|E
02|ITUB|PN  ED  N1|20191118|116000|70|ITUBK358|1.00000000|35.7900000|4000|0|0|4000|1|1|253|A
02|VALE|ON  ATZ NM|20190819|6548000|70|VALEH422|1.00000000|42.2200000|0|0|400|400|1|1|197|A
02|EGIE|ON      NM|20200420|1171000|80|EGIEP342|1.00000000|34.1600000|0|0|0|0|1|1|110|E
02|ITSA|PN  ED  N1|20191021|388000|70|ITSAJ127|1.00000000|12.7100000|7300|0|6800|14100|1|1|391|E
02|EGIE|ON      NM|20190617|957000|80|EGIER455|1.00000000|45.5000000|0|0|0|0|2|3|110|E
02|ITSA|PN  ED  N1|20190819|361000|70|ITSAH136|1.00000000|12.8700000|14700|0|14000|28700|9|12|389|A
02|BRFS|ON      NM|20191216|7722000|70|BRFSL292|1.00000000|29.2500000|100000|0|0|100000|1|1|118|E
02|GGBR|PN      N1|20191216|744000|80|GGBRX143|1.00000000|14.2800000|0|0|0|0|1|1|169|E
02|BTOW|ON      NM|20200518|1600000|80|BTOWQ340|1.00000000|34.0000000|0|0|0|0|2|1|109|E
02|CYRE|ON      NM|20190916|1210000|70|CYREI200|1.00000000|20.0000000|0|0|1000000|1000000|4|1|131|A
02|B3SA|ON      NM|20201221|1279000|70|B3SAL262|1.00000000|26.0900000|300000|0|0|300000|2|1|104|E
02|BOVA|CI        |20191216|9865000|80|BOVAX830|1.00000000|83.0000000|0|0|0|0|1|1|103|E
02|BRFS|ON      NM|20190715|5967000|80|BRFSS207|1.00000000|20.7500000|0|0|0|0|1|2|118|E
02|VALE|ON  ATZ NM|20191021|2380000|70|VALEJ665|1.00000000|66.5000000|0|0|200000|200000|2|1|197|E
02|BRFS|ON      NM|20191216|7960000|70|BRFSL395|1.00000000|39.5000000|0|0|10000|10000|1|1|118|A
02|B3SA|ON      NM|20190715|1465000|70|B3SAG252|1.00000000|25.0900000|11600|0|100|11700|2|3|104|E
02|BOVA|CI        |20190715|9636000|80|BOVAS925|1.00000000|92.5000000|0|0|0|0|3|2|103|E
02|ELET|PNB     N1|20190715|4693000|70|ELETG7|1.00000000|36.0900000|0|0|100|100|1|1|69|A
02|SUZB|ON      NM|20190715|1333000|80|SUZBS315|1.00000000|31.5600000|0|0|0|0|4|4|124|E
02|RAIL|ON      NM|20190916|7269000|70|RAILI212|1.00000000|21.2500000|22000|0|22100|44100|1|2|100|E
02|GOAU|PN      N1|20190715|230000|80|GOAUS620|1.00000000|6.1600000|0|0|0|0|2|7|247|E
02|PETR|PN      N2|20191216|698000|70|PETRL292|1.00000000|28.4000000|8100|0|405400|413500|11|10|190|E
02|PETR|ON      N2|20190617|60000|70|PETRF601|1.00000000|30.1700000|0|0|500|500|3|1|188|E
02|PETR|PN      N2|20190617|3239000|80|PETRR190|1.00000000|18.9000000|0|0|0|0|86|16|191|E
02|KROT|ON      NM|20190715|116000|80|KROTS94|1.00000000|9.3400000|0|0|0|0|1|3|131|E
02|BTOW|ON      NM|20190916|1627000|80|BTOWU310|1.00000000|31.0000000|0|0|0|0|1|3|109|E
02|PETR|PN      N2|20200217|1392000|70|PETRB245|1.00000000|24.4000000|0|0|5000|5000|1|1|191|A
02|BRSR|PNB ED  N1|20190819|558000|70|BRSRH277|1.00000000|27.4000000|1600|0|0|1600|1|2|164|E
02|IBOV|IBO       |20190814|3930000|70|IBOVH100|1.00000000|100000.0000000|0|0|14805|14805|19|9|6|E
02|PETR|PN      N2|20200615|86000|70|PETRF537|1.00000000|23.7500000|0|0|55300|55300|1|1|193|E
02|PETR|PN      N2|20191021|3743000|80|PETRV220|1.00000000|21.9400000|0|0|0|0|2|2|191|E
02|PETR|PN      N2|20190916|590000|80|PETRU155|1.00000000|14.6900000|0|0|0|0|1|1|189|E
02|RAIL|ON      NM|20191216|5614000|80|RAILX182|1.00000000|18.2500000|0|0|0|0|6|1|100|E
02|BBDC|PN  EJ  N1|20190819|787000|80|BBDCT291|1.00000000|29.1400000|0|0|0|0|2|1|693|E
02|BRFS|ON      NM|20190617|6041000|80|BRFSR237|1.00000000|23.7500000|0|0|0|0|2|2|118|E
02|ITUB|PN  ED  N1|20191021|86000|70|ITUBJ514|1.00000000|32.5500000|0|0|3700|3700|1|1|243|E
02|HYPE|ON      NM|20191216|302000|70|HYPEL300|1.00000000|30.0000000|0|0|9100|9100|1|1|117|A
02|BRDT|ON      NM|20191216|515000|80|BRDTX220|1.00000000|19.8500000|0|0|0|0|1|2|117|E
02|VALE|ON  ATZ NM|20190617|6750000|80|VALER435|1.00000000|43.5500000|0|0|0|0|26|19|197|E
02|KROT|ON      NM|20190715|124000|70|KROTG96|1.00000000|9.5400000|0|0|50400|50400|1|2|131|A
02|VALE|ON  ATZ NM|20191021|9490000|70|VALEJ485|1.00000000|48.5000000|0|0|4400|4400|1|1|197|A
02|RAIL|ON      NM|20190715|7447000|80|RAILS47|1.00000000|17.5000000|0|0|0|0|4|11|100|E
02|BRKM|PNA     N1|20190617|4103000|80|BRKMR43|1.00000000|43.0000000|0|0|0|0|3|8|116|E
02|BOVA|CI        |20190916|9121000|80|BOVAU800|1.00000000|80.0000000|0|0|0|0|2|2|103|E
02|VALE|ON  ATZ NM|20191021|3590000|80|VALEV46|1.00000000|46.0000000|0|0|0|0|2|4|197|E
02|ECOR|ON      NM|20190617|981000|70|ECORF86|1.00000000|8.6000000|4000|0|100|4100|2|2|116|A
02|VALE|ON  ATZ NM|20190617|3840000|80|VALER535|1.00000000|52.3000000|0|0|0|0|16|11|196|E
02|ESTC|ON      NM|20200316|1040000|70|ESTCC345|1.00000000|33.9900000|0|0|610000|610000|1|6|116|A
02|PETR|PN      N2|20190715|1554000|70|PETRG15|1.00000000|15.1500000|200|0|619000|619200|5|21|188|A
02|CSNA|ON        |20190617|1554000|70|CSNAF14|1.00000000|13.3500000|1300|0|55900|57200|4|9|249|A
02|RENT|ON      NM|20190715|361000|70|RENTG9|1.00000000|39.9900000|0|0|6100|6100|2|6|172|A
02|UGPA|ON      NM|20190819|264000|80|UGPAT199|1.00000000|19.9000000|0|0|0|0|1|2|144|E
02|ELET|PNB     N1|20190617|4316000|70|ELETF39|1.00000000|37.5900000|25500|0|4500|30000|1|8|69|A
02|CMIG|PN      N1|20200817|2305000|80|CMIGT14|1.00000000|13.4300000|0|0|0|0|2|1|221|E
02|TAEE|UNT     N2|20190819|876000|80|TAEET252|1.00000000|24.8300000|0|0|0|0|1|1|124|E
02|IBOV|IBO       |20190612|3182000|80|IBOVR102|1.00000000|102000.0000000|0|0|0|0|2|2|6|E
02|ITUB|PN  ED  N1|20190819|280000|80|ITUBT10|1.00000000|23.1800000|0|0|0|0|3|4|226|E
02|LREN|ON      NM|20190715|507000|70|LRENG463|1.00000000|46.3100000|2000|0|2000|4000|1|1|197|A
02|B3SA|ON      NM|20191216|1414000|80|B3SAX365|1.00000000|36.5100000|0|0|0|0|2|1|105|E
02|SUZB|ON      NM|20190715|1511000|70|SUZBG305|1.00000000|30.5600000|0|0|1400|1400|2|2|124|A
02|AZUL|PN      N2|20190715|1473000|80|AZULS352|1.00000000|35.2500000|0|0|0|0|2|1|100|E
02|SUZB|ON      NM|20191021|5088000|70|SUZBJ460|1.00000000|45.5600000|5000|0|0|5000|1|1|123|A
02|PETR|PN      N2|20191021|2380000|80|PETRV330|1.00000000|32.9400000|0|0|0|0|1|1|191|E
02|LAME|PN      N1|20191216|1929000|70|LAMEL172|1.00000000|17.2500000|0|0|163200|163200|1|1|200|E
02|VALE|ON  ATZ NM|20190715|221000|70|VALEG459|1.00000000|45.9700000|4000|0|1200|5200|3|2|197|E
02|CMIG|PN      N1|20200217|43000|70|CMIGB200|1.00000000|20.0000000|13700|0|237400|251100|1|53|223|A
02|ENBR|ON      NM|20190715|760000|70|ENBRG19|1.00000000|18.9400000|0|0|1100|1100|1|2|126|A
02|ITSA|PN  ED  N1|20191021|60000|70|ITSAJ14|1.00000000|13.9600000|4000|0|40100|44100|3|4|390|A
02|CIEL|ON      NM|20190819|833000|70|CIELH7|1.00000000|7.0000000|2700|0|21800|24500|4|3|135|A
02|SUZB|ON      NM|20190916|604000|80|SUZBU34|1.00000000|34.0000000|0|0|0|0|1|2|124|E
02|VALE|ON  ATZ NM|20190916|8702000|80|VALEU512|1.00000000|51.2200000|0|0|0|0|2|1|197|E
02|GOAU|PN      N1|20190715|833000|80|GOAUS6|1.00000000|6.0600000|0|0|0|0|2|1|247|E
02|GGBR|PN      N1|20191216|280000|70|GGBRL138|1.00000000|13.7800000|0|0|40000|40000|1|2|169|E
02|CIEL|ON      NM|20190617|94000|70|CIELF96|1.00000000|9.6400000|300|0|33800|34100|11|5|134|A
02|EGIE|ON      NM|20190617|876000|80|EGIER41|1.00000000|41.0000000|0|0|0|0|4|10|110|E
02|HYPE|ON      NM|20190715|698000|80|HYPES235|1.00000000|23.2800000|0|0|0|0|1|1|116|E
02|PETR|PN      N2|20190819|337000|80|PETRT261|1.00000000|25.4800000|0|0|0|0|3|8|190|E
02|PETR|PN      N2|20190916|4073000|70|PETRI262|1.00000000|26.1900000|0|0|16100|16100|3|3|191|A
02|POMO|PN      N2|20191118|361000|70|POMOK400|1.00000000|4.0000000|14000|0|14000|28000|1|1|83|A
02|BBAS|ON      NM|20201019|221000|70|BBASJ35|1.00000000|33.5600000|2900|0|2100|5000|1|7|279|A
02|ITUB|PN  ED  N1|20191118|272000|70|ITUBK385|1.00000000|38.5400000|0|0|560100|560100|1|2|253|E
02|BOVA|CI        |20190715|9563000|80|BOVAS95|1.00000000|95.0000000|0|0|0|0|5|2|103|E
02|HYPE|ON      NM|20190819|175000|80|HYPET29|1.00000000|29.0000000|0|0|0|0|1|1|117|E
02|SMLS|ON      NM|20190715|19000|80|SMLSS438|1.00000000|40.5900000|0|0|0|0|1|1|106|E
02|BBAS|ON      NM|20191021|620000|70|BBASJ377|1.00000000|36.3100000|1400|0|0|1400|1|1|279|E
02|BOVA|CI        |20190617|8923000|70|BOVAF88|1.00000000|88.0000000|2130|0|83700|85830|10|10|103|A
02|PETR|PN      N2|20190819|159000|70|PETRH165|1.00000000|15.7300000|0|0|2000|2000|1|2|189|A
02|SUZB|ON      NM|20190617|906000|70|SUZBF343|1.00000000|34.3100000|0|0|24000|24000|3|1|124|E
02|UGPA|ON      NM|20190617|108000|80|UGPAR194|1.00000000|19.4000000|0|0|0|0|1|5|144|E
02|PETR|PN      N2|20200420|3735000|70|PETRD336|1.00000000|33.4000000|0|0|100|100|1|1|191|A
02|ITUB|PN  ED  N1|20190916|787000|70|ITUBI341|1.00000000|34.1300000|0|0|11000|11000|1|2|251|A
02|VALE|ON  ATZ NM|20201019|5223000|70|VALEJ407|1.00000000|40.7500000|1200000|0|0|1200000|1|1|197|E
02|IBOV|IBO       |20190814|3743000|80|IBOVT98|1.00000000|98000.0000000|0|0|0|0|6|4|6|E
02|RADL|ON      NM|20190617|736000|80|RADLR63|1.00000000|63.7100000|0|0|0|0|1|4|129|E
02|BOVA|CI        |20190819|108000|80|BOVAT91|1.00000000|91.0000000|0|0|0|0|2|2|104|E
02|SANB|UNT       |20190715|574000|80|SANBS39|1.00000000|39.0000000|0|0|0|0|1|1|141|E
02|USIM|PNA     N1|20190819|825000|80|USIMT95|1.00000000|9.4300000|0|0|0|0|1|1|159|E
02|ITSA|PN  ED  N1|20190715|574000|70|ITSAG43|1.00000000|13.4900000|0|0|439400|439400|11|13|391|A
02|PETR|PN      N2|20190819|2410000|80|PETRT248|1.00000000|24.7300000|0|0|0|0|5|17|191|E
02|BBAS|ON      NM|20191118|1210000|70|BBASK528|1.00000000|52.5200000|0|0|6800|6800|2|2|283|A
02|PETR|PN      N2|20191021|3280000|80|PETRV279|1.00000000|27.1900000|0|0|0|0|9|6|189|E
